2.8337 3.7263 4.2246 4.46 5.6394 6.2981 6.7136 7.6885 7.801 8.8626 8.8749 8.875 9.2193 9.4282 9.4325 9.4326 9.9741 9.9742 10.485 10.801 10.801 10.836 11.315 12.472 12.472 12.846 13.379 13.379 13.697 14.086 14.582 15.446 15.446 15.651 16.654 16.654 17.531 17.877 17.877 17.892 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
4.6523 5.1067 5.5217 6.0131 6.9368 7.208 7.9245 8.0367 8.0635 8.5551 8.6234 8.6358 9.0279 9.2378 9.3625 9.6594 9.7361 9.8949 10.427 10.614 11.545 11.945 12.045 12.113 12.301 12.761 12.9 13.196 13.949 14.197 14.273 14.856 15.303 15.328 16.015 16.303 16.82 17.683 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
6.6698 6.6699 6.6825 6.6825 6.8831 6.8833 7.6056 7.6058 8.0385 8.0386 8.2736 8.2736 9.055 9.0551 9.6191 9.6192 11.031 11.031 11.119 11.119 11.975 11.976 12.282 12.283 12.328 12.328 12.791 12.791 12.926 12.926 14.453 14.454 14.673 14.673 16.031 16.031 17.414 17.414 18.244 18.244 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
4.8357 5.7492 6.2481 6.3472 6.8942 7.5976 7.5977 7.6807 7.8653 8.0377 8.0377 8.2508 8.2509 8.8064 8.8455 9.2126 9.2127 10.365 10.748 10.979 11.733 11.752 11.752 12.595 12.734 12.889 13.273 13.273 13.422 13.422 13.477 13.882 14.239 14.239 15.12 15.121 16.221 17.229 17.229 17.74 20.279 20.598 22.043 22.044 22.764 22.885 23.499 23.499
4.6523 5.1067 5.5217 6.0131 6.9368 7.208 7.9245 8.0367 8.0635 8.5551 8.6234 8.6358 9.0279 9.2378 9.3625 9.6594 9.7361 9.8949 10.427 10.614 11.545 11.945 12.045 12.113 12.301 12.761 12.9 13.196 13.949 14.197 14.273 14.856 15.303 15.328 16.015 16.303 16.82 17.683 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
4.6071 4.8768 5.4992 6.1778 6.816 6.9586 8.0118 8.1058 8.4718 8.596 8.6493 8.7683 8.98 9.4608 9.6413 10.031 10.16 10.244 10.445 10.917 11.535 11.637 11.739 12.295 12.332 12.557 12.864 13.768 13.837 14.083 14.166 14.528 15.386 15.921 16.329 16.638 18.092 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
4.6523 5.1067 5.5217 6.0131 6.9368 7.208 7.9245 8.0367 8.0635 8.5551 8.6234 8.6358 9.0279 9.2378 9.3625 9.6594 9.7361 9.8949 10.427 10.614 11.545 11.945 12.045 12.113 12.301 12.761 12.9 13.196 13.949 14.197 14.273 14.856 15.303 15.328 16.015 16.303 16.82 17.683 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
4.8357 5.7492 6.2481 6.3472 6.8942 7.5976 7.5977 7.6807 7.8653 8.0377 8.0377 8.2508 8.2509 8.8064 8.8455 9.2126 9.2127 10.365 10.748 10.979 11.733 11.752 11.752 12.595 12.734 12.889 13.273 13.273 13.422 13.422 13.477 13.882 14.239 14.239 15.12 15.121 16.221 17.229 17.229 17.74 20.279 20.598 22.043 22.044 22.764 22.885 23.499 23.499
6.2512 6.2513 6.7178 6.7179 6.9181 6.9181 7.1558 7.1559 7.3974 7.3975 7.6203 7.6205 8.4072 8.4073 9.2152 9.2153 10.879 10.879 11.168 11.168 11.46 11.46 12 12 12.453 12.453 12.883 12.883 13.116 13.116 13.282 13.282 13.686 13.686 14.272 14.272 16.576 16.577 17.989 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.2512 6.2513 6.7178 6.7179 6.9181 6.9181 7.1558 7.1559 7.3974 7.3975 7.6203 7.6205 8.4072 8.4073 9.2152 9.2153 10.879 10.879 11.168 11.168 11.46 11.46 12 12 12.453 12.453 12.883 12.883 13.116 13.116 13.282 13.282 13.686 13.686 14.272 14.272 16.576 16.577 17.989 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.6698 6.6699 6.6825 6.6825 6.8831 6.8833 7.6056 7.6058 8.0385 8.0386 8.2736 8.2736 9.055 9.0551 9.6191 9.6192 11.031 11.031 11.119 11.119 11.975 11.976 12.282 12.283 12.328 12.328 12.791 12.791 12.926 12.926 14.453 14.454 14.673 14.673 16.031 16.031 17.414 17.414 18.244 18.244 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
6.4647 6.4647 6.5602 6.5603 7.4686 7.469 7.5835 7.5835 8.3598 8.36 8.7565 8.7569 9.3098 9.3099 10.374 10.375 10.568 10.568 11.353 11.353 11.74 11.741 11.902 11.902 12.221 12.222 12.523 12.523 13.515 13.515 14.872 14.872 16.195 16.196 16.74 16.741 17.901 17.901 18.822 18.823 19.356 19.357 20.659 20.66 20.913 20.913 21.43 21.431
6.6698 6.6699 6.6825 6.6825 6.8831 6.8833 7.6056 7.6058 8.0385 8.0386 8.2736 8.2736 9.055 9.0551 9.6191 9.6192 11.031 11.031 11.119 11.119 11.975 11.976 12.282 12.283 12.328 12.328 12.791 12.791 12.926 12.926 14.453 14.454 14.673 14.673 16.031 16.031 17.414 17.414 18.244 18.244 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
6.2512 6.2513 6.7178 6.7179 6.9181 6.9181 7.1558 7.1559 7.3974 7.3975 7.6203 7.6205 8.4072 8.4073 9.2152 9.2153 10.879 10.879 11.168 11.168 11.46 11.46 12 12 12.453 12.453 12.883 12.883 13.116 13.116 13.282 13.282 13.686 13.686 14.272 14.272 16.576 16.577 17.989 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.5573 6.5574 6.5576 6.5577 6.5616 6.5617 6.5618 6.5618 7.2034 7.2034 7.2035 7.2035 8.8217 8.8218 8.8219 8.822 11.358 11.358 11.358 11.358 11.365 11.365 11.365 11.365 11.446 11.446 11.446 11.447 13.291 13.291 13.291 13.291 13.988 13.989 13.989 13.989 17.085 17.086 17.086 17.086 21.932 21.932 21.932 21.932 23.901 23.901 23.901 23.901
4.8415 5.7333 6.2572 6.3275 6.9176 7.6 7.6001 7.6551 7.8461 8.038 8.038 8.2529 8.253 8.8523 8.8884 9.2029 9.2031 10.412 10.748 10.818 11.734 11.766 11.766 12.595 12.822 12.966 13.245 13.245 13.377 13.439 13.439 13.882 14.237 14.237 15.125 15.125 16.22 17.228 17.229 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
4.6732 5.1315 5.5773 5.9641 6.8093 7.1876 7.9253 8.0648 8.0925 8.5613 8.6229 8.6366 9.0306 9.2291 9.3643 9.7399 9.8251 9.9223 10.427 10.494 11.434 11.96 12.032 12.116 12.324 12.812 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 17.999 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.6371 4.9424 5.5234 6.1053 6.6567 6.8951 8.0121 8.106 8.5976 8.6856 8.8044 8.8765 8.9824 9.4546 9.5064 10.035 10.108 10.153 10.231 10.988 11.646 11.683 11.743 12.29 12.332 12.554 12.859 13.766 13.802 14.083 14.166 14.537 15.385 15.921 16.332 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
4.6732 5.1315 5.5773 5.9641 6.8093 7.1876 7.9253 8.0648 8.0925 8.5613 8.6229 8.6366 9.0306 9.2291 9.3643 9.7399 9.8251 9.9223 10.427 10.494 11.434 11.96 12.032 12.116 12.324 12.812 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 17.999 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.8415 5.7333 6.2572 6.3275 6.9176 7.6 7.6001 7.6551 7.8461 8.038 8.038 8.2529 8.253 8.8523 8.8884 9.2029 9.2031 10.412 10.748 10.818 11.734 11.766 11.766 12.595 12.822 12.966 13.245 13.245 13.377 13.439 13.439 13.882 14.237 14.237 15.125 15.125 16.22 17.228 17.229 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
6.2513 6.2514 6.7194 6.7194 6.9159 6.9159 7.15 7.1501 7.3857 7.3858 7.6157 7.6159 8.4449 8.445 9.2196 9.2197 10.861 10.861 11.143 11.143 11.487 11.487 11.944 11.945 12.436 12.436 12.913 12.913 13.19 13.19 13.355 13.355 13.605 13.606 14.239 14.239 16.582 16.582 17.988 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
4.6732 5.1315 5.5773 5.9641 6.8093 7.1876 7.9253 8.0648 8.0925 8.5613 8.6229 8.6366 9.0306 9.2291 9.3643 9.7399 9.8251 9.9223 10.427 10.494 11.434 11.96 12.032 12.116 12.324 12.812 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 17.999 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
2.9767 3.6632 4.1406 4.2095 5.956 6.6513 6.6757 7.3761 7.6226 8.875 8.8751 8.9584 8.969 9.4323 9.4324 9.7613 9.9744 9.9744 10.32 10.801 10.801 10.824 11.596 12.472 12.472 12.63 13.379 13.379 13.698 14.089 14.631 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.888 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
2.5075 2.6484 3.3159 4.6504 5.1677 5.6147 6.5446 7.1751 7.2454 8.0244 9.0188 9.1991 9.2367 9.422 9.456 9.702 9.8155 9.9331 10.363 10.5 11.05 11.491 11.746 11.881 12.459 12.595 13.281 13.433 13.603 13.643 14.838 15.947 16.059 16.103 16.345 16.545 16.94 17.41 17.491 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
2.9767 3.6632 4.1406 4.2095 5.956 6.6513 6.6757 7.3761 7.6226 8.875 8.8751 8.9584 8.969 9.4323 9.4324 9.7613 9.9744 9.9744 10.32 10.801 10.801 10.824 11.596 12.472 12.472 12.63 13.379 13.379 13.698 14.089 14.631 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.888 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
4.6732 5.1315 5.5773 5.9641 6.8093 7.1876 7.9253 8.0648 8.0925 8.5613 8.6229 8.6366 9.0306 9.2291 9.3643 9.7399 9.8251 9.9223 10.427 10.494 11.434 11.96 12.032 12.116 12.324 12.812 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 17.999 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
6.6598 6.6599 6.674 6.674 6.8854 6.8856 7.6157 7.6158 8.0375 8.0376 8.3011 8.3012 9.0308 9.0309 9.6539 9.654 10.989 10.99 11.044 11.044 12.037 12.037 12.284 12.284 12.489 12.489 12.755 12.755 12.815 12.815 14.457 14.458 14.675 14.675 16.032 16.032 17.414 17.414 18.244 18.245 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
4.6371 4.9424 5.5234 6.1053 6.6567 6.8951 8.0121 8.106 8.5976 8.6856 8.8044 8.8765 8.9824 9.4546 9.5064 10.035 10.108 10.153 10.231 10.988 11.646 11.683 11.743 12.29 12.332 12.554 12.859 13.766 13.802 14.083 14.166 14.537 15.385 15.921 16.332 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
2.5075 2.6484 3.3159 4.6504 5.1677 5.6147 6.5446 7.1751 7.2454 8.0244 9.0188 9.1991 9.2367 9.422 9.456 9.702 9.8155 9.9331 10.363 10.5 11.05 11.491 11.746 11.881 12.459 12.595 13.281 13.433 13.603 13.643 14.838 15.947 16.059 16.103 16.345 16.545 16.94 17.41 17.491 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
1.7286 1.7286 2.2608 3.1445 3.1445 4.1392 6.3826 6.3826 7.2807 7.2807 8.6663 9.2637 9.2637 9.7408 9.741 9.8048 9.8049 10.034 10.258 10.258 10.952 10.952 11.358 11.358 12.741 12.741 13.282 13.862 13.862 14.124 14.124 15.374 16.283 16.283 16.872 16.873 16.983 16.983 18.034 18.034 20.14 20.242 20.242 22.54 22.54 23.551 24.183 24.183
2.5075 2.6484 3.3159 4.6504 5.1677 5.6147 6.5446 7.1751 7.2454 8.0244 9.0188 9.1991 9.2367 9.422 9.456 9.702 9.8155 9.9331 10.363 10.5 11.05 11.491 11.746 11.881 12.459 12.595 13.281 13.433 13.603 13.643 14.838 15.947 16.059 16.103 16.345 16.545 16.94 17.41 17.491 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
4.6371 4.9424 5.5234 6.1053 6.6567 6.8951 8.0121 8.106 8.5976 8.6856 8.8044 8.8765 8.9824 9.4546 9.5064 10.035 10.108 10.153 10.231 10.988 11.646 11.683 11.743 12.29 12.332 12.554 12.859 13.766 13.802 14.083 14.166 14.537 15.385 15.921 16.332 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
6.463 6.463 6.5509 6.551 7.4746 7.4751 7.5828 7.5829 8.4081 8.4083 8.7394 8.7398 9.2715 9.2716 10.398 10.399 10.528 10.529 11.441 11.441 11.723 11.723 11.824 11.824 12.308 12.308 12.466 12.466 13.52 13.521 14.872 14.872 16.194 16.195 16.741 16.742 17.901 17.901 18.822 18.823 19.356 19.357 20.659 20.66 20.913 20.913 21.43 21.431
4.6732 5.1315 5.5773 5.9641 6.8093 7.1876 7.9253 8.0648 8.0925 8.5613 8.6229 8.6366 9.0306 9.2291 9.3643 9.7399 9.8251 9.9223 10.427 10.494 11.434 11.96 12.032 12.116 12.324 12.812 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 17.999 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
2.9767 3.6632 4.1406 4.2095 5.956 6.6513 6.6757 7.3761 7.6226 8.875 8.8751 8.9584 8.969 9.4323 9.4324 9.7613 9.9744 9.9744 10.32 10.801 10.801 10.824 11.596 12.472 12.472 12.63 13.379 13.379 13.698 14.089 14.631 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.888 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
2.5075 2.6484 3.3159 4.6504 5.1677 5.6147 6.5446 7.1751 7.2454 8.0244 9.0188 9.1991 9.2367 9.422 9.456 9.702 9.8155 9.9331 10.363 10.5 11.05 11.491 11.746 11.881 12.459 12.595 13.281 13.433 13.603 13.643 14.838 15.947 16.059 16.103 16.345 16.545 16.94 17.41 17.491 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
2.9767 3.6632 4.1406 4.2095 5.956 6.6513 6.6757 7.3761 7.6226 8.875 8.8751 8.9584 8.969 9.4323 9.4324 9.7613 9.9744 9.9744 10.32 10.801 10.801 10.824 11.596 12.472 12.472 12.63 13.379 13.379 13.698 14.089 14.631 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.888 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
4.6732 5.1315 5.5773 5.9641 6.8093 7.1876 7.9253 8.0648 8.0925 8.5613 8.6229 8.6366 9.0306 9.2291 9.3643 9.7399 9.8251 9.9223 10.427 10.494 11.434 11.96 12.032 12.116 12.324 12.812 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 17.999 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
6.6598 6.6599 6.674 6.674 6.8854 6.8856 7.6157 7.6158 8.0375 8.0376 8.3011 8.3012 9.0308 9.0309 9.6539 9.654 10.989 10.99 11.044 11.044 12.037 12.037 12.284 12.284 12.489 12.489 12.755 12.755 12.815 12.815 14.457 14.458 14.675 14.675 16.032 16.032 17.414 17.414 18.244 18.245 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
4.8415 5.7333 6.2572 6.3275 6.9176 7.6 7.6001 7.6551 7.8461 8.038 8.038 8.2529 8.253 8.8523 8.8884 9.2029 9.2031 10.412 10.748 10.818 11.734 11.766 11.766 12.595 12.822 12.966 13.245 13.245 13.377 13.439 13.439 13.882 14.237 14.237 15.125 15.125 16.22 17.228 17.229 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
4.6732 5.1315 5.5773 5.9641 6.8093 7.1876 7.9253 8.0648 8.0925 8.5613 8.6229 8.6366 9.0306 9.2291 9.3643 9.7399 9.8251 9.9223 10.427 10.494 11.434 11.96 12.032 12.116 12.324 12.812 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 17.999 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.6371 4.9424 5.5234 6.1053 6.6567 6.8951 8.0121 8.106 8.5976 8.6856 8.8044 8.8765 8.9824 9.4546 9.5064 10.035 10.108 10.153 10.231 10.988 11.646 11.683 11.743 12.29 12.332 12.554 12.859 13.766 13.802 14.083 14.166 14.537 15.385 15.921 16.332 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
4.6732 5.1315 5.5773 5.9641 6.8093 7.1876 7.9253 8.0648 8.0925 8.5613 8.6229 8.6366 9.0306 9.2291 9.3643 9.7399 9.8251 9.9223 10.427 10.494 11.434 11.96 12.032 12.116 12.324 12.812 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 17.999 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.8415 5.7333 6.2572 6.3275 6.9176 7.6 7.6001 7.6551 7.8461 8.038 8.038 8.2529 8.253 8.8523 8.8884 9.2029 9.2031 10.412 10.748 10.818 11.734 11.766 11.766 12.595 12.822 12.966 13.245 13.245 13.377 13.439 13.439 13.882 14.237 14.237 15.125 15.125 16.22 17.228 17.229 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
6.2513 6.2514 6.7194 6.7194 6.9159 6.9159 7.15 7.1501 7.3857 7.3858 7.6157 7.6159 8.4449 8.445 9.2196 9.2197 10.861 10.861 11.143 11.143 11.487 11.487 11.944 11.945 12.436 12.436 12.913 12.913 13.19 13.19 13.355 13.355 13.605 13.606 14.239 14.239 16.582 16.582 17.988 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.2513 6.2514 6.7194 6.7194 6.9159 6.9159 7.15 7.1501 7.3857 7.3858 7.6157 7.6159 8.4449 8.445 9.2196 9.2197 10.861 10.861 11.143 11.143 11.487 11.487 11.944 11.945 12.436 12.436 12.913 12.913 13.19 13.19 13.355 13.355 13.605 13.606 14.239 14.239 16.582 16.582 17.988 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.6598 6.6599 6.674 6.674 6.8854 6.8856 7.6157 7.6158 8.0375 8.0376 8.3011 8.3012 9.0308 9.0309 9.6539 9.654 10.989 10.99 11.044 11.044 12.037 12.037 12.284 12.284 12.489 12.489 12.755 12.755 12.815 12.815 14.457 14.458 14.675 14.675 16.032 16.032 17.414 17.414 18.244 18.245 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
6.463 6.463 6.5509 6.551 7.4746 7.4751 7.5828 7.5829 8.4081 8.4083 8.7394 8.7398 9.2715 9.2716 10.398 10.399 10.528 10.529 11.441 11.441 11.723 11.723 11.824 11.824 12.308 12.308 12.466 12.466 13.52 13.521 14.872 14.872 16.194 16.195 16.741 16.742 17.901 17.901 18.822 18.823 19.356 19.357 20.659 20.66 20.913 20.913 21.43 21.431
6.6598 6.6599 6.674 6.674 6.8854 6.8856 7.6157 7.6158 8.0375 8.0376 8.3011 8.3012 9.0308 9.0309 9.6539 9.654 10.989 10.99 11.044 11.044 12.037 12.037 12.284 12.284 12.489 12.489 12.755 12.755 12.815 12.815 14.457 14.458 14.675 14.675 16.032 16.032 17.414 17.414 18.244 18.245 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
6.2513 6.2514 6.7194 6.7194 6.9159 6.9159 7.15 7.1501 7.3857 7.3858 7.6157 7.6159 8.4449 8.445 9.2196 9.2197 10.861 10.861 11.143 11.143 11.487 11.487 11.944 11.945 12.436 12.436 12.913 12.913 13.19 13.19 13.355 13.355 13.605 13.606 14.239 14.239 16.582 16.582 17.988 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.5573 6.5574 6.5576 6.5577 6.5616 6.5617 6.5618 6.5618 7.2252 7.2252 7.2252 7.2253 8.7737 8.7738 8.7739 8.7739 11.358 11.358 11.358 11.358 11.365 11.365 11.365 11.365 11.525 11.525 11.525 11.525 13.168 13.168 13.168 13.168 14.062 14.062 14.062 14.062 17.083 17.083 17.083 17.083 21.932 21.932 21.932 21.932 23.901 23.901 23.901 23.901
4.8439 5.7267 6.2717 6.3078 6.9273 7.601 7.6011 7.6475 7.838 8.0381 8.0381 8.2537 8.2539 8.855 8.9184 9.1989 9.1991 10.489 10.689 10.748 11.754 11.772 11.772 12.595 12.792 13.101 13.234 13.234 13.288 13.445 13.445 13.882 14.237 14.237 15.126 15.127 16.219 17.228 17.228 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
4.6822 5.1418 5.603 5.9443 6.7565 7.1761 7.9256 8.0652 8.129 8.5376 8.6227 8.6368 9.0499 9.2256 9.365 9.7415 9.8759 9.9678 10.423 10.427 11.391 11.967 12.025 12.114 12.335 12.832 12.898 13.194 13.951 14.201 14.273 14.854 15.303 15.328 16.01 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.651 4.9702 5.5339 6.0776 6.5918 6.8692 8.0122 8.106 8.5982 8.7959 8.8698 8.9247 8.9834 9.4305 9.452 10.036 10.052 10.142 10.15 11.012 11.65 11.738 11.745 12.288 12.332 12.552 12.857 13.764 13.788 14.084 14.166 14.54 15.385 15.922 16.334 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
4.6822 5.1418 5.603 5.9443 6.7565 7.1761 7.9256 8.0652 8.129 8.5376 8.6227 8.6368 9.0499 9.2256 9.365 9.7415 9.8759 9.9678 10.423 10.427 11.391 11.967 12.025 12.114 12.335 12.832 12.898 13.194 13.951 14.201 14.273 14.854 15.303 15.328 16.01 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.8439 5.7267 6.2717 6.3078 6.9273 7.601 7.6011 7.6475 7.838 8.0381 8.0381 8.2537 8.2539 8.855 8.9184 9.1989 9.1991 10.489 10.689 10.748 11.754 11.772 11.772 12.595 12.792 13.101 13.234 13.234 13.288 13.445 13.445 13.882 14.237 14.237 15.126 15.127 16.219 17.228 17.228 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
6.2513 6.2514 6.7201 6.7202 6.915 6.915 7.1473 7.1475 7.381 7.3812 7.6139 7.6141 8.4612 8.4613 9.2203 9.2204 10.854 10.854 11.137 11.137 11.493 11.493 11.923 11.924 12.431 12.431 12.925 12.925 13.219 13.219 13.405 13.406 13.552 13.552 14.225 14.225 16.585 16.585 17.988 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
4.6822 5.1418 5.603 5.9443 6.7565 7.1761 7.9256 8.0652 8.129 8.5376 8.6227 8.6368 9.0499 9.2256 9.365 9.7415 9.8759 9.9678 10.423 10.427 11.391 11.967 12.025 12.114 12.335 12.832 12.898 13.194 13.951 14.201 14.273 14.854 15.303 15.328 16.01 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
3.0496 3.6412 4.0996 4.1051 6.1824 6.5305 6.9425 7.0993 7.6047 8.8536 8.875 8.8751 8.9928 9.4322 9.4323 9.9745 9.9746 10.07 10.07 10.801 10.801 10.82 11.743 12.472 12.472 12.508 13.379 13.379 13.698 14.09 14.65 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.887 19.221 19.221 20.72 22.411 22.412 23.007 23.236 23.236
2.4641 2.5479 3.3869 4.5399 5.4052 5.8082 6.3154 6.9579 7.5409 7.7431 9.1808 9.1991 9.2367 9.4069 9.422 9.7387 9.8155 9.9337 10.363 10.618 11.049 11.491 11.723 11.741 12.461 12.595 13.284 13.433 13.602 13.693 14.838 15.947 16.059 16.103 16.345 16.538 16.94 17.41 17.492 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
3.0496 3.6412 4.0996 4.1051 6.1824 6.5305 6.9425 7.0993 7.6047 8.8536 8.875 8.8751 8.9928 9.4322 9.4323 9.9745 9.9746 10.07 10.07 10.801 10.801 10.82 11.743 12.472 12.472 12.508 13.379 13.379 13.698 14.09 14.65 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.887 19.221 19.221 20.72 22.411 22.412 23.007 23.236 23.236
4.6822 5.1418 5.603 5.9443 6.7565 7.1761 7.9256 8.0652 8.129 8.5376 8.6227 8.6368 9.0499 9.2256 9.365 9.7415 9.8759 9.9678 10.423 10.427 11.391 11.967 12.025 12.114 12.335 12.832 12.898 13.194 13.951 14.201 14.273 14.854 15.303 15.328 16.01 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
6.656 6.6561 6.6702 6.6702 6.8863 6.8865 7.6196 7.6198 8.0372 8.0374 8.3128 8.3129 9.0207 9.0208 9.6685 9.6686 10.989 10.989 10.998 10.999 12.068 12.068 12.278 12.278 12.625 12.625 12.688 12.688 12.752 12.752 14.459 14.459 14.676 14.676 16.032 16.032 17.413 17.413 18.244 18.245 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
4.651 4.9702 5.5339 6.0776 6.5918 6.8692 8.0122 8.106 8.5982 8.7959 8.8698 8.9247 8.9834 9.4305 9.452 10.036 10.052 10.142 10.15 11.012 11.65 11.738 11.745 12.288 12.332 12.552 12.857 13.764 13.788 14.084 14.166 14.54 15.385 15.922 16.334 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
2.4641 2.5479 3.3869 4.5399 5.4052 5.8082 6.3154 6.9579 7.5409 7.7431 9.1808 9.1991 9.2367 9.4069 9.422 9.7387 9.8155 9.9337 10.363 10.618 11.049 11.491 11.723 11.741 12.461 12.595 13.284 13.433 13.602 13.693 14.838 15.947 16.059 16.103 16.345 16.538 16.94 17.41 17.492 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
2.0501 2.0501 2.6869 2.8342 2.8342 3.72 6.7784 6.7784 6.9144 6.9144 9.2211 9.308 9.308 9.5118 9.7408 9.741 9.8048 9.8049 10.259 10.259 10.943 10.943 11.357 11.357 12.742 12.742 13.369 13.861 13.861 14.125 14.125 15.345 16.283 16.283 16.872 16.873 16.983 16.983 18.034 18.034 20.141 20.242 20.242 22.54 22.54 23.551 24.183 24.183
2.4641 2.5479 3.3869 4.5399 5.4052 5.8082 6.3154 6.9579 7.5409 7.7431 9.1808 9.1991 9.2367 9.4069 9.422 9.7387 9.8155 9.9337 10.363 10.618 11.049 11.491 11.723 11.741 12.461 12.595 13.284 13.433 13.602 13.693 14.838 15.947 16.059 16.103 16.345 16.538 16.94 17.41 17.492 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
