4.3999 4.7218 4.8578 5.1982 5.4211 5.6642 5.9712 6.384 6.9336 7.0588 7.6683 7.7476 7.7718 7.8002 8.0422 8.1002 8.1197 8.2837 8.3519 8.5478 8.5526 8.5815 8.758 8.852 8.8782 8.9547 8.9736 9.0815 9.2222 9.4421 9.4621 9.5898 9.8082 9.8714 9.938 10.26 10.427 10.636 10.821 10.838 11.121 11.293 11.695 11.929 11.974 11.995 12.504 12.552 12.603 12.836 13.022 13.104 13.143 13.189 13.288 13.294 13.39 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
4.619 4.9831 5.5208 5.9223 5.9414 6.1514 6.5627 6.6066 6.7941 7.322 7.3615 7.3616 7.3787 7.6586 7.6586 7.8294 7.8294 7.8457 8.0381 8.0381 8.1085 8.1368 8.1872 8.243 8.2431 8.5313 8.5313 8.938 9.0498 9.0498 9.1377 9.6807 9.6808 9.8044 9.9875 10.348 10.493 10.786 11.012 11.105 11.694 11.731 11.731 11.74 12.163 12.213 12.573 12.785 12.785 12.871 12.871 12.921 13.07 13.097 13.32 13.32 13.396 13.396 13.469 13.5 13.576 13.576 13.761 13.775 13.775 14.192 14.24 14.24 14.491 14.633 14.633 15.23 15.23 16.053 16.336 16.336 17.41 17.41 17.797 17.817 19.594 19.694 21.291 21.315 21.791 21.791 22.537 22.537 22.578 22.617 23.356 23.356 23.399 23.41 23.921 23.921
6.1212 6.1214 6.3119 6.3119 6.5877 6.5879 6.6492 6.6493 6.6685 6.6685 6.9858 6.9859 7.1233 7.1234 7.1443 7.1443 7.5101 7.5102 7.5667 7.5668 7.6437 7.6439 7.7467 7.7469 8.295 8.2953 8.4511 8.4511 9.3086 9.3086 10.224 10.224 10.621 10.621 10.979 10.979 11.204 11.204 11.316 11.316 11.582 11.582 11.687 11.687 11.79 11.79 12.162 12.162 12.368 12.368 12.497 12.497 12.724 12.724 12.773 12.773 13.086 13.087 13.2 13.2 13.342 13.342 13.391 13.392 13.711 13.712 13.816 13.816 13.913 13.913 13.994 13.994 15.128 15.129 16.153 16.153 17.523 17.523 18.711 18.712 20.329 20.329 21.177 21.177 22.203 22.203 22.239 22.239 23.284 23.284 23.297 23.297 24.002 24.002 24.007 24.007
6.1212 6.1214 6.3119 6.3119 6.5877 6.5879 6.6492 6.6493 6.6685 6.6685 6.9858 6.9859 7.1233 7.1234 7.1443 7.1443 7.5101 7.5102 7.5667 7.5668 7.6437 7.6439 7.7467 7.7469 8.295 8.2953 8.4511 8.4511 9.3086 9.3086 10.224 10.224 10.621 10.621 10.979 10.979 11.204 11.204 11.316 11.316 11.582 11.582 11.687 11.687 11.79 11.79 12.162 12.162 12.368 12.368 12.497 12.497 12.724 12.724 12.773 12.773 13.086 13.087 13.2 13.2 13.342 13.342 13.391 13.392 13.711 13.712 13.816 13.816 13.913 13.913 13.994 13.994 15.128 15.129 16.153 16.153 17.523 17.523 18.711 18.712 20.329 20.329 21.177 21.177 22.203 22.203 22.239 22.239 23.284 23.284 23.297 23.297 24.002 24.002 24.007 24.007
6.371 6.371 6.4005 6.4005 6.6197 6.6199 6.8327 6.8327 6.9008 6.9009 7.0655 7.0658 7.3753 7.3755 7.5358 7.5359 7.8883 7.8884 8.148 8.1481 8.6114 8.6115 8.6827 8.6828 9.0331 9.0331 9.349 9.3492 10.088 10.088 10.534 10.535 10.948 10.948 11.055 11.055 11.214 11.214 11.371 11.371 11.553 11.553 11.806 11.806 11.955 11.955 12.245 12.245 12.404 12.404 12.492 12.492 12.616 12.616 12.791 12.791 13.108 13.108 13.158 13.158 13.435 13.435 13.61 13.61 14.452 14.452 14.814 14.814 15.39 15.391 15.914 15.914 16.774 16.774 17.418 17.418 18.45 18.45 18.606 18.606 19.803 19.803 19.895 19.895 21.027 21.027 21.345 21.346 22.167 22.167 22.202 22.202 22.818 22.818 22.824 22.824
6.2201 6.2201 6.2366 6.2366 6.6645 6.6645 6.6956 6.6958 7.1607 7.1611 7.2021 7.2021 7.6679 7.6683 7.7996 7.7998 8.4203 8.4207 8.4632 8.4633 9.0055 9.0056 9.3073 9.3077 9.4886 9.4886 10.063 10.064 10.216 10.216 10.679 10.679 10.891 10.892 10.947 10.947 11.045 11.045 11.382 11.382 11.706 11.706 11.711 11.711 11.904 11.904 12.118 12.118 12.149 12.149 12.348 12.348 12.433 12.433 12.488 12.488 12.547 12.548 13.341 13.341 13.662 13.663 14.73 14.73 15.13 15.131 16.062 16.062 16.708 16.708 16.879 16.88 17.342 17.342 18.117 18.117 18.21 18.21 19.183 19.183 19.502 19.502 20.163 20.164 20.488 20.488 20.938 20.938 21.104 21.104 21.343 21.343 21.554 21.555 21.609 21.609
6.371 6.371 6.4005 6.4005 6.6197 6.6199 6.8327 6.8327 6.9008 6.9009 7.0655 7.0658 7.3753 7.3755 7.5358 7.5359 7.8883 7.8884 8.148 8.1481 8.6114 8.6115 8.6827 8.6828 9.0331 9.0331 9.349 9.3492 10.088 10.088 10.534 10.535 10.948 10.948 11.055 11.055 11.214 11.214 11.371 11.371 11.553 11.553 11.806 11.806 11.955 11.955 12.245 12.245 12.404 12.404 12.492 12.492 12.616 12.616 12.791 12.791 13.108 13.108 13.158 13.158 13.435 13.435 13.61 13.61 14.452 14.452 14.814 14.814 15.39 15.391 15.914 15.914 16.774 16.774 17.418 17.418 18.45 18.45 18.606 18.606 19.803 19.803 19.895 19.895 21.027 21.027 21.345 21.346 22.167 22.167 22.202 22.202 22.818 22.818 22.824 22.824
6.1212 6.1214 6.3119 6.3119 6.5877 6.5879 6.6492 6.6493 6.6685 6.6685 6.9858 6.9859 7.1233 7.1234 7.1443 7.1443 7.5101 7.5102 7.5667 7.5668 7.6437 7.6439 7.7467 7.7469 8.295 8.2953 8.4511 8.4511 9.3086 9.3086 10.224 10.224 10.621 10.621 10.979 10.979 11.204 11.204 11.316 11.316 11.582 11.582 11.687 11.687 11.79 11.79 12.162 12.162 12.368 12.368 12.497 12.497 12.724 12.724 12.773 12.773 13.086 13.087 13.2 13.2 13.342 13.342 13.391 13.392 13.711 13.712 13.816 13.816 13.913 13.913 13.994 13.994 15.128 15.129 16.153 16.153 17.523 17.523 18.711 18.712 20.329 20.329 21.177 21.177 22.203 22.203 22.239 22.239 23.284 23.284 23.297 23.297 24.002 24.002 24.007 24.007
6.5561 6.5563 6.5563 6.5565 6.5582 6.5584 6.5584 6.5586 6.5609 6.561 6.5611 6.5611 6.5631 6.5631 6.5631 6.5632 6.8144 6.8144 6.8144 6.8144 7.5108 7.5108 7.5108 7.5108 8.4961 8.4961 8.4961 8.4962 9.5101 9.5103 9.5103 9.5105 11.338 11.338 11.338 11.338 11.355 11.356 11.356 11.356 11.359 11.359 11.36 11.36 11.364 11.364 11.364 11.364 11.368 11.368 11.368 11.368 12.156 12.156 12.156 12.156 12.732 12.732 12.732 12.732 13.445 13.445 13.445 13.445 13.883 13.883 13.883 13.883 14.107 14.107 14.107 14.107 15.755 15.755 15.755 15.755 17.404 17.404 17.404 17.404 21.424 21.425 21.425 21.425 22.582 22.582 22.583 22.583 23.694 23.694 23.694 23.694 24.425 24.425 24.425 24.425
4.6191 4.983 5.5212 5.9217 5.9409 6.1507 6.5652 6.6078 6.7956 7.3184 7.3616 7.3616 7.3752 7.6585 7.6586 7.8294 7.8294 7.855 8.0381 8.0381 8.0905 8.1311 8.1986 8.243 8.2431 8.5312 8.5312 8.9379 9.05 9.0501 9.169 9.6806 9.6806 9.7837 9.9875 10.317 10.407 10.978 11.043 11.105 11.572 11.655 11.732 11.732 12.163 12.302 12.705 12.769 12.769 12.825 12.892 12.892 13.036 13.07 13.303 13.303 13.409 13.409 13.482 13.521 13.575 13.575 13.761 13.775 13.775 14.192 14.24 14.24 14.49 14.633 14.633 15.23 15.23 16.053 16.336 16.336 17.41 17.41 17.797 17.817 19.594 19.694 21.291 21.315 21.791 21.791 22.537 22.537 22.578 22.617 23.356 23.356 23.399 23.41 23.921 23.921
4.4002 4.7218 4.859 5.197 5.4192 5.6613 5.9736 6.3919 6.9204 7.0564 7.7323 7.7476 7.7718 7.8917 7.8936 8.0422 8.1197 8.3099 8.3519 8.5526 8.5585 8.5815 8.6801 8.8782 8.9322 8.9548 8.9873 9.2172 9.2222 9.4422 9.462 9.4839 9.8082 9.829 9.8652 10.26 10.567 10.636 10.821 10.88 11.025 11.299 11.662 11.966 11.975 11.994 12.504 12.557 12.6 12.836 13.014 13.104 13.145 13.188 13.289 13.295 13.391 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
4.3563 4.3927 4.8891 5.1676 5.2471 5.7739 6.0136 6.614 6.6655 7.345 7.4199 7.667 7.859 7.865 7.9302 8.1454 8.1533 8.2812 8.4333 8.5855 8.598 8.6918 8.7137 8.7238 9.1258 9.1265 9.1444 9.516 9.6953 9.7476 9.8136 9.8208 9.9307 10.043 10.332 10.625 10.699 10.898 10.975 11.393 11.412 11.454 11.833 11.91 12.139 12.212 12.262 12.321 12.427 12.473 12.487 12.511 12.82 12.914 12.92 13.213 13.231 13.652 13.67 14.169 14.29 14.298 14.367 14.655 14.788 15.135 15.23 15.939 15.952 16.083 16.216 16.373 17.231 17.359 17.386 18.371 18.423 18.558 18.756 18.822 19.083 19.952 20.211 20.244 20.69 21.108 21.291 21.382 21.417 21.487 21.628 21.641 22.343 22.398 22.924 22.942
4.4002 4.7218 4.859 5.197 5.4192 5.6613 5.9736 6.3919 6.9204 7.0564 7.7323 7.7476 7.7718 7.8917 7.8936 8.0422 8.1197 8.3099 8.3519 8.5526 8.5585 8.5815 8.6801 8.8782 8.9322 8.9548 8.9873 9.2172 9.2222 9.4422 9.462 9.4839 9.8082 9.829 9.8652 10.26 10.567 10.636 10.821 10.88 11.025 11.299 11.662 11.966 11.975 11.994 12.504 12.557 12.6 12.836 13.014 13.104 13.145 13.188 13.289 13.295 13.391 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
4.6191 4.983 5.5212 5.9217 5.9409 6.1507 6.5652 6.6078 6.7956 7.3184 7.3616 7.3616 7.3752 7.6585 7.6586 7.8294 7.8294 7.855 8.0381 8.0381 8.0905 8.1311 8.1986 8.243 8.2431 8.5312 8.5312 8.9379 9.05 9.0501 9.169 9.6806 9.6806 9.7837 9.9875 10.317 10.407 10.978 11.043 11.105 11.572 11.655 11.732 11.732 12.163 12.302 12.705 12.769 12.769 12.825 12.892 12.892 13.036 13.07 13.303 13.303 13.409 13.409 13.482 13.521 13.575 13.575 13.761 13.775 13.775 14.192 14.24 14.24 14.49 14.633 14.633 15.23 15.23 16.053 16.336 16.336 17.41 17.41 17.797 17.817 19.594 19.694 21.291 21.315 21.791 21.791 22.537 22.537 22.578 22.617 23.356 23.356 23.399 23.41 23.921 23.921
6.1212 6.1214 6.3119 6.3119 6.5877 6.5878 6.649 6.6492 6.6684 6.6684 6.9859 6.9861 7.1236 7.1237 7.1446 7.1446 7.51 7.5101 7.5662 7.5664 7.6437 7.6438 7.7466 7.7468 8.2957 8.296 8.4508 8.4508 9.3065 9.3065 10.233 10.233 10.618 10.618 10.992 10.992 11.155 11.155 11.312 11.312 11.586 11.586 11.711 11.711 11.882 11.882 12.06 12.06 12.375 12.375 12.445 12.445 12.781 12.781 12.818 12.818 13.088 13.089 13.165 13.165 13.308 13.308 13.39 13.39 13.785 13.785 13.789 13.789 13.903 13.903 13.984 13.984 15.129 15.129 16.153 16.153 17.523 17.523 18.711 18.712 20.329 20.329 21.177 21.177 22.203 22.203 22.239 22.239 23.284 23.284 23.297 23.297 24.002 24.002 24.007 24.007
4.4002 4.7218 4.859 5.197 5.4192 5.6613 5.9736 6.3919 6.9204 7.0564 7.7323 7.7476 7.7718 7.8917 7.8936 8.0422 8.1197 8.3099 8.3519 8.5526 8.5585 8.5815 8.6801 8.8782 8.9322 8.9548 8.9873 9.2172 9.2222 9.4422 9.462 9.4839 9.8082 9.829 9.8652 10.26 10.567 10.636 10.821 10.88 11.025 11.299 11.662 11.966 11.975 11.994 12.504 12.557 12.6 12.836 13.014 13.104 13.145 13.188 13.289 13.295 13.391 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
2.552 3.2135 3.4804 3.6057 4.2128 4.3667 4.7501 4.8763 5.7144 5.955 5.9645 6.3599 6.4363 7.323 7.4665 7.6002 7.6465 7.8753 8.7519 8.7519 8.822 8.8919 8.912 8.912 9.0633 9.156 9.1561 9.1656 9.5106 9.5305 9.5305 9.5507 9.8307 9.8308 9.8796 10.28 10.28 10.516 10.568 10.698 10.698 11.026 11.026 11.033 11.29 11.728 12.468 12.468 12.527 12.753 12.984 13.031 13.162 13.162 13.374 13.374 13.538 13.538 13.631 14.401 14.734 14.962 15.172 15.172 15.461 15.48 15.48 15.928 15.928 16.115 16.68 16.733 16.733 17.013 17.381 17.381 18.088 18.088 18.296 18.437 18.809 18.809 19.334 19.334 20.096 21.649 22.383 22.383 22.838 22.838 22.87 23.198 23.198 23.46 23.46 23.644
2.3824 2.5208 2.8656 3.1317 3.3787 3.5808 4.6874 4.7929 4.9666 5.0412 5.2622 5.3414 6.5032 6.8549 7.0217 7.0452 7.4754 7.4836 8.2678 8.5418 8.6592 8.8652 9.1263 9.1285 9.2454 9.2578 9.3809 9.4118 9.4529 9.5139 9.554 9.6095 9.6548 9.8522 9.9314 9.9411 10.081 10.16 10.367 10.718 10.727 10.762 11.351 11.479 11.629 11.805 11.957 12.249 12.264 12.534 12.786 12.983 13.036 13.355 13.423 13.557 13.666 13.68 13.927 14.071 14.101 15.069 15.596 15.776 15.815 15.817 16.022 16.071 16.261 16.387 16.547 16.702 16.736 16.784 17.096 17.44 17.519 17.653 18.008 18.87 18.964 19.34 19.986 20.227 21.003 21.384 21.551 21.94 22.706 22.73 22.984 23.324 23.595 23.691 23.997 24.154
2.552 3.2135 3.4804 3.6057 4.2128 4.3667 4.7501 4.8763 5.7144 5.955 5.9645 6.3599 6.4363 7.323 7.4665 7.6002 7.6465 7.8753 8.7519 8.7519 8.822 8.8919 8.912 8.912 9.0633 9.156 9.1561 9.1656 9.5106 9.5305 9.5305 9.5507 9.8307 9.8308 9.8796 10.28 10.28 10.516 10.568 10.698 10.698 11.026 11.026 11.033 11.29 11.728 12.468 12.468 12.527 12.753 12.984 13.031 13.162 13.162 13.374 13.374 13.538 13.538 13.631 14.401 14.734 14.962 15.172 15.172 15.461 15.48 15.48 15.928 15.928 16.115 16.68 16.733 16.733 17.013 17.381 17.381 18.088 18.088 18.296 18.437 18.809 18.809 19.334 19.334 20.096 21.649 22.383 22.383 22.838 22.838 22.87 23.198 23.198 23.46 23.46 23.644
4.4002 4.7218 4.859 5.197 5.4192 5.6613 5.9736 6.3919 6.9204 7.0564 7.7323 7.7476 7.7718 7.8917 7.8936 8.0422 8.1197 8.3099 8.3519 8.5526 8.5585 8.5815 8.6801 8.8782 8.9322 8.9548 8.9873 9.2172 9.2222 9.4422 9.462 9.4839 9.8082 9.829 9.8652 10.26 10.567 10.636 10.821 10.88 11.025 11.299 11.662 11.966 11.975 11.994 12.504 12.557 12.6 12.836 13.014 13.104 13.145 13.188 13.289 13.295 13.391 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
6.371 6.3711 6.4005 6.4006 6.6197 6.6199 6.8325 6.8325 6.9005 6.9006 7.0655 7.0658 7.3754 7.3755 7.5361 7.5363 7.8892 7.8893 8.1473 8.1474 8.6105 8.6106 8.6833 8.6834 9.0327 9.0328 9.3494 9.3496 10.09 10.09 10.525 10.525 10.958 10.958 11.092 11.092 11.219 11.219 11.298 11.298 11.546 11.546 11.888 11.888 11.933 11.933 12.245 12.245 12.349 12.349 12.503 12.503 12.624 12.624 12.809 12.809 13.118 13.118 13.142 13.142 13.434 13.434 13.611 13.611 14.452 14.452 14.814 14.814 15.39 15.391 15.914 15.914 16.774 16.774 17.418 17.418 18.45 18.45 18.606 18.606 19.803 19.803 19.895 19.895 21.027 21.027 21.345 21.346 22.167 22.167 22.202 22.202 22.818 22.818 22.824 22.824
4.3563 4.3927 4.8891 5.1676 5.2471 5.7739 6.0136 6.614 6.6655 7.345 7.4199 7.667 7.859 7.865 7.9302 8.1454 8.1533 8.2812 8.4333 8.5855 8.598 8.6918 8.7137 8.7238 9.1258 9.1265 9.1444 9.516 9.6953 9.7476 9.8136 9.8208 9.9307 10.043 10.332 10.625 10.699 10.898 10.975 11.393 11.412 11.454 11.833 11.91 12.139 12.212 12.262 12.321 12.427 12.473 12.487 12.511 12.82 12.914 12.92 13.213 13.231 13.652 13.67 14.169 14.29 14.298 14.367 14.655 14.788 15.135 15.23 15.939 15.952 16.083 16.216 16.373 17.231 17.359 17.386 18.371 18.423 18.558 18.756 18.822 19.083 19.952 20.211 20.244 20.69 21.108 21.291 21.382 21.417 21.487 21.628 21.641 22.343 22.398 22.924 22.942
2.3824 2.5208 2.8656 3.1317 3.3787 3.5808 4.6874 4.7929 4.9666 5.0412 5.2622 5.3414 6.5032 6.8549 7.0217 7.0452 7.4754 7.4836 8.2678 8.5418 8.6592 8.8652 9.1263 9.1285 9.2454 9.2578 9.3809 9.4118 9.4529 9.5139 9.554 9.6095 9.6548 9.8522 9.9314 9.9411 10.081 10.16 10.367 10.718 10.727 10.762 11.351 11.479 11.629 11.805 11.957 12.249 12.264 12.534 12.786 12.983 13.036 13.355 13.423 13.557 13.666 13.68 13.927 14.071 14.101 15.069 15.596 15.776 15.815 15.817 16.022 16.071 16.261 16.387 16.547 16.702 16.736 16.784 17.096 17.44 17.519 17.653 18.008 18.87 18.964 19.34 19.986 20.227 21.003 21.384 21.551 21.94 22.706 22.73 22.984 23.324 23.595 23.691 23.997 24.154
1.0335 1.0335 1.3484 1.4229 1.4229 1.8571 3.5759 3.5759 3.6923 3.6923 4.72 4.8892 5.7212 5.7212 6.0214 6.0214 7.5267 7.5267 7.752 7.9692 7.9692 8.1109 9.123 9.123 9.308 9.308 9.7214 9.7214 9.7533 9.7534 9.7602 9.7602 9.7929 9.7929 9.8248 9.8249 9.9835 9.9835 10.401 10.401 10.42 11.027 11.027 11.096 11.429 11.429 11.774 11.774 12.545 12.545 13.014 13.061 13.251 13.251 13.32 13.32 13.814 13.814 14.084 14.177 14.177 14.897 14.897 15.969 16.072 16.072 16.794 16.794 16.838 16.838 16.894 16.894 16.962 16.962 17.017 17.017 17.349 17.349 18.195 18.195 18.824 19.385 19.385 20.717 20.717 21.302 22.02 22.02 23.158 23.158 23.192 24.034 24.034 24.371 24.585 24.585
2.3824 2.5208 2.8656 3.1317 3.3787 3.5808 4.6874 4.7929 4.9666 5.0412 5.2622 5.3414 6.5032 6.8549 7.0217 7.0452 7.4754 7.4836 8.2678 8.5418 8.6592 8.8652 9.1263 9.1285 9.2454 9.2578 9.3809 9.4118 9.4529 9.5139 9.554 9.6095 9.6548 9.8522 9.9314 9.9411 10.081 10.16 10.367 10.718 10.727 10.762 11.351 11.479 11.629 11.805 11.957 12.249 12.264 12.534 12.786 12.983 13.036 13.355 13.423 13.557 13.666 13.68 13.927 14.071 14.101 15.069 15.596 15.776 15.815 15.817 16.022 16.071 16.261 16.387 16.547 16.702 16.736 16.784 17.096 17.44 17.519 17.653 18.008 18.87 18.964 19.34 19.986 20.227 21.003 21.384 21.551 21.94 22.706 22.73 22.984 23.324 23.595 23.691 23.997 24.154
4.3563 4.3927 4.8891 5.1676 5.2471 5.7739 6.0136 6.614 6.6655 7.345 7.4199 7.667 7.859 7.865 7.9302 8.1454 8.1533 8.2812 8.4333 8.5855 8.598 8.6918 8.7137 8.7238 9.1258 9.1265 9.1444 9.516 9.6953 9.7476 9.8136 9.8208 9.9307 10.043 10.332 10.625 10.699 10.898 10.975 11.393 11.412 11.454 11.833 11.91 12.139 12.212 12.262 12.321 12.427 12.473 12.487 12.511 12.82 12.914 12.92 13.213 13.231 13.652 13.67 14.169 14.29 14.298 14.367 14.655 14.788 15.135 15.23 15.939 15.952 16.083 16.216 16.373 17.231 17.359 17.386 18.371 18.423 18.558 18.756 18.822 19.083 19.952 20.211 20.244 20.69 21.108 21.291 21.382 21.417 21.487 21.628 21.641 22.343 22.398 22.924 22.942
6.2201 6.2201 6.2366 6.2366 6.6646 6.6647 6.6957 6.6959 7.1607 7.1612 7.2015 7.2015 7.6678 7.6682 7.8003 7.8004 8.4205 8.4209 8.4638 8.464 9.0025 9.0027 9.3068 9.3072 9.4911 9.4912 10.066 10.066 10.217 10.217 10.655 10.655 10.91 10.91 10.967 10.967 11.043 11.043 11.344 11.344 11.714 11.715 11.793 11.793 11.816 11.817 12.146 12.146 12.17 12.17 12.301 12.301 12.433 12.434 12.504 12.504 12.548 12.549 13.341 13.341 13.662 13.663 14.73 14.73 15.13 15.131 16.062 16.062 16.708 16.708 16.879 16.88 17.342 17.342 18.117 18.117 18.21 18.21 19.183 19.183 19.502 19.502 20.163 20.164 20.488 20.488 20.938 20.938 21.104 21.104 21.343 21.343 21.554 21.555 21.609 21.609
4.4002 4.7218 4.859 5.197 5.4192 5.6613 5.9736 6.3919 6.9204 7.0564 7.7323 7.7476 7.7718 7.8917 7.8936 8.0422 8.1197 8.3099 8.3519 8.5526 8.5585 8.5815 8.6801 8.8782 8.9322 8.9548 8.9873 9.2172 9.2222 9.4422 9.462 9.4839 9.8082 9.829 9.8652 10.26 10.567 10.636 10.821 10.88 11.025 11.299 11.662 11.966 11.975 11.994 12.504 12.557 12.6 12.836 13.014 13.104 13.145 13.188 13.289 13.295 13.391 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
2.552 3.2135 3.4804 3.6057 4.2128 4.3667 4.7501 4.8763 5.7144 5.955 5.9645 6.3599 6.4363 7.323 7.4665 7.6002 7.6465 7.8753 8.7519 8.7519 8.822 8.8919 8.912 8.912 9.0633 9.156 9.1561 9.1656 9.5106 9.5305 9.5305 9.5507 9.8307 9.8308 9.8796 10.28 10.28 10.516 10.568 10.698 10.698 11.026 11.026 11.033 11.29 11.728 12.468 12.468 12.527 12.753 12.984 13.031 13.162 13.162 13.374 13.374 13.538 13.538 13.631 14.401 14.734 14.962 15.172 15.172 15.461 15.48 15.48 15.928 15.928 16.115 16.68 16.733 16.733 17.013 17.381 17.381 18.088 18.088 18.296 18.437 18.809 18.809 19.334 19.334 20.096 21.649 22.383 22.383 22.838 22.838 22.87 23.198 23.198 23.46 23.46 23.644
2.3824 2.5208 2.8656 3.1317 3.3787 3.5808 4.6874 4.7929 4.9666 5.0412 5.2622 5.3414 6.5032 6.8549 7.0217 7.0452 7.4754 7.4836 8.2678 8.5418 8.6592 8.8652 9.1263 9.1285 9.2454 9.2578 9.3809 9.4118 9.4529 9.5139 9.554 9.6095 9.6548 9.8522 9.9314 9.9411 10.081 10.16 10.367 10.718 10.727 10.762 11.351 11.479 11.629 11.805 11.957 12.249 12.264 12.534 12.786 12.983 13.036 13.355 13.423 13.557 13.666 13.68 13.927 14.071 14.101 15.069 15.596 15.776 15.815 15.817 16.022 16.071 16.261 16.387 16.547 16.702 16.736 16.784 17.096 17.44 17.519 17.653 18.008 18.87 18.964 19.34 19.986 20.227 21.003 21.384 21.551 21.94 22.706 22.73 22.984 23.324 23.595 23.691 23.997 24.154
2.552 3.2135 3.4804 3.6057 4.2128 4.3667 4.7501 4.8763 5.7144 5.955 5.9645 6.3599 6.4363 7.323 7.4665 7.6002 7.6465 7.8753 8.7519 8.7519 8.822 8.8919 8.912 8.912 9.0633 9.156 9.1561 9.1656 9.5106 9.5305 9.5305 9.5507 9.8307 9.8308 9.8796 10.28 10.28 10.516 10.568 10.698 10.698 11.026 11.026 11.033 11.29 11.728 12.468 12.468 12.527 12.753 12.984 13.031 13.162 13.162 13.374 13.374 13.538 13.538 13.631 14.401 14.734 14.962 15.172 15.172 15.461 15.48 15.48 15.928 15.928 16.115 16.68 16.733 16.733 17.013 17.381 17.381 18.088 18.088 18.296 18.437 18.809 18.809 19.334 19.334 20.096 21.649 22.383 22.383 22.838 22.838 22.87 23.198 23.198 23.46 23.46 23.644
4.4002 4.7218 4.859 5.197 5.4192 5.6613 5.9736 6.3919 6.9204 7.0564 7.7323 7.7476 7.7718 7.8917 7.8936 8.0422 8.1197 8.3099 8.3519 8.5526 8.5585 8.5815 8.6801 8.8782 8.9322 8.9548 8.9873 9.2172 9.2222 9.4422 9.462 9.4839 9.8082 9.829 9.8652 10.26 10.567 10.636 10.821 10.88 11.025 11.299 11.662 11.966 11.975 11.994 12.504 12.557 12.6 12.836 13.014 13.104 13.145 13.188 13.289 13.295 13.391 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
6.371 6.3711 6.4005 6.4006 6.6197 6.6199 6.8325 6.8325 6.9005 6.9006 7.0655 7.0658 7.3754 7.3755 7.5361 7.5363 7.8892 7.8893 8.1473 8.1474 8.6105 8.6106 8.6833 8.6834 9.0327 9.0328 9.3494 9.3496 10.09 10.09 10.525 10.525 10.958 10.958 11.092 11.092 11.219 11.219 11.298 11.298 11.546 11.546 11.888 11.888 11.933 11.933 12.245 12.245 12.349 12.349 12.503 12.503 12.624 12.624 12.809 12.809 13.118 13.118 13.142 13.142 13.434 13.434 13.611 13.611 14.452 14.452 14.814 14.814 15.39 15.391 15.914 15.914 16.774 16.774 17.418 17.418 18.45 18.45 18.606 18.606 19.803 19.803 19.895 19.895 21.027 21.027 21.345 21.346 22.167 22.167 22.202 22.202 22.818 22.818 22.824 22.824
