4.4798 4.8841 5.0641 5.4987 5.8306 6.204 6.7854 7.2279 7.8054 7.8571 7.9299 7.9873 8.2119 8.4205 8.4215 8.5435 8.6558 8.7823 8.8396 9.0277 9.0649 9.3233 9.4562 9.5155 9.7263 10.089 10.335 10.355 10.498 10.744 11.168 11.688 11.961 12.012 12.04 12.387 12.636 12.703 13.027 13.073 13.243 13.255 13.642 13.717 13.805 14.193 14.402 14.793 14.846 15.096 15.405 15.518 15.946 16.434 16.516 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
4.6886 5.2374 6.002 6.018 6.0926 6.8022 6.8324 7.3195 7.4393 7.4394 7.5547 7.7842 7.7842 8.0381 8.0381 8.0816 8.2435 8.2436 8.3525 8.5181 8.7157 8.7157 9.4108 9.5248 9.5248 9.5571 10.587 10.681 10.977 11.026 11.265 11.735 11.735 12.185 12.323 12.488 12.931 12.931 13.082 13.095 13.095 13.274 13.404 13.521 13.521 13.584 13.664 13.664 14.1 14.24 14.24 14.75 14.75 14.919 15.872 15.872 17.198 17.362 17.363 17.89 19.848 20.029 21.854 21.868 21.868 22.005 22.908 22.908 23.219 23.244 23.795 23.795
6.1609 6.161 6.4573 6.4573 6.7265 6.7266 6.7482 6.7482 6.9815 6.9817 7.2661 7.2662 7.3502 7.3503 7.6702 7.6704 7.9446 7.9448 7.9511 7.9512 8.878 8.8781 9.8593 9.8593 10.706 10.706 11.085 11.085 11.364 11.364 11.393 11.394 11.84 11.84 12.132 12.132 12.395 12.395 12.531 12.531 12.892 12.892 13.045 13.045 13.214 13.214 13.325 13.326 13.659 13.659 13.738 13.738 14.482 14.482 15.394 15.394 17.094 17.094 18.448 18.449 20.615 20.615 21.451 21.451 22.699 22.699 22.745 22.745 23.843 23.843 23.856 23.856
6.1609 6.161 6.4573 6.4573 6.7265 6.7266 6.7482 6.7482 6.9815 6.9817 7.2661 7.2662 7.3502 7.3503 7.6702 7.6704 7.9446 7.9448 7.9511 7.9512 8.878 8.8781 9.8593 9.8593 10.706 10.706 11.085 11.085 11.364 11.364 11.393 11.394 11.84 11.84 12.132 12.132 12.395 12.395 12.531 12.531 12.892 12.892 13.045 13.045 13.214 13.214 13.325 13.326 13.659 13.659 13.738 13.738 14.482 14.482 15.394 15.394 17.094 17.094 18.448 18.449 20.615 20.615 21.451 21.451 22.699 22.699 22.745 22.745 23.843 23.843 23.856 23.856
6.4619 6.4619 6.5056 6.5057 6.6932 6.6934 7.1006 7.1007 7.2933 7.2935 7.3305 7.3305 8.1069 8.1071 8.1337 8.1338 8.7886 8.7887 8.8811 8.8812 9.5002 9.5004 10.315 10.315 10.96 10.96 11.128 11.129 11.441 11.441 11.653 11.653 11.758 11.758 12.232 12.232 12.266 12.266 12.68 12.68 12.976 12.976 13.03 13.03 13.271 13.271 13.788 13.789 14.66 14.661 15.142 15.142 16.062 16.062 16.857 16.857 17.95 17.95 18.636 18.636 19.772 19.772 20.304 20.304 21.604 21.604 21.718 21.718 22.669 22.669 22.689 22.689
6.2885 6.2885 6.3576 6.3577 6.8297 6.8299 7.2589 7.2594 7.2622 7.2623 8.0269 8.0273 8.0998 8.1 8.7666 8.7668 9.1038 9.1042 9.4069 9.407 10.249 10.25 10.275 10.275 10.968 10.968 11.119 11.119 11.304 11.304 11.378 11.378 11.901 11.901 12.038 12.038 12.188 12.188 12.408 12.409 12.562 12.562 12.841 12.842 13.828 13.828 14.521 14.522 15.648 15.648 16.524 16.524 16.851 16.852 17.533 17.533 18.436 18.437 18.586 18.586 19.911 19.912 19.979 19.979 20.884 20.884 20.971 20.972 21.484 21.484 21.518 21.519
6.4619 6.4619 6.5056 6.5057 6.6932 6.6934 7.1006 7.1007 7.2933 7.2935 7.3305 7.3305 8.1069 8.1071 8.1337 8.1338 8.7886 8.7887 8.8811 8.8812 9.5002 9.5004 10.315 10.315 10.96 10.96 11.128 11.129 11.441 11.441 11.653 11.653 11.758 11.758 12.232 12.232 12.266 12.266 12.68 12.68 12.976 12.976 13.03 13.03 13.271 13.271 13.788 13.789 14.66 14.661 15.142 15.142 16.062 16.062 16.857 16.857 17.95 17.95 18.636 18.636 19.772 19.772 20.304 20.304 21.604 21.604 21.718 21.718 22.669 22.669 22.689 22.689
6.1609 6.161 6.4573 6.4573 6.7265 6.7266 6.7482 6.7482 6.9815 6.9817 7.2661 7.2662 7.3502 7.3503 7.6702 7.6704 7.9446 7.9448 7.9511 7.9512 8.878 8.8781 9.8593 9.8593 10.706 10.706 11.085 11.085 11.364 11.364 11.393 11.394 11.84 11.84 12.132 12.132 12.395 12.395 12.531 12.531 12.892 12.892 13.045 13.045 13.214 13.214 13.325 13.326 13.659 13.659 13.738 13.738 14.482 14.482 15.394 15.394 17.094 17.094 18.448 18.449 20.615 20.615 21.451 21.451 22.699 22.699 22.745 22.745 23.843 23.843 23.856 23.856
6.5565 6.5567 6.5567 6.5569 6.5596 6.5596 6.5597 6.5598 6.5626 6.5627 6.5627 6.5627 6.9414 6.9415 6.9415 6.9415 7.9688 7.9688 7.9689 7.9689 9.2628 9.263 9.263 9.2631 11.356 11.356 11.357 11.357 11.361 11.362 11.362 11.362 11.367 11.367 11.367 11.367 11.384 11.384 11.384 11.384 12.511 12.511 12.511 12.511 13.167 13.167 13.167 13.167 13.892 13.892 13.892 13.892 15.063 15.063 15.063 15.063 17.309 17.309 17.31 17.31 21.595 21.595 21.595 21.595 23.112 23.112 23.112 23.112 24.268 24.268 24.268 24.268
4.6891 5.2356 6.0058 6.0216 6.0968 6.7987 6.8255 7.2971 7.4396 7.4396 7.5661 7.7841 7.7841 8.0381 8.0381 8.0675 8.2436 8.2436 8.3597 8.5372 8.7147 8.7147 9.4874 9.5262 9.5262 9.5569 10.395 10.573 10.977 11.143 11.517 11.733 11.733 12.135 12.304 12.323 12.965 12.965 13.059 13.059 13.156 13.327 13.404 13.526 13.526 13.548 13.664 13.664 14.1 14.24 14.24 14.75 14.751 14.916 15.871 15.871 17.198 17.362 17.363 17.89 19.848 20.029 21.854 21.868 21.868 22.005 22.908 22.908 23.219 23.244 23.795 23.795
4.4821 4.8777 5.0577 5.4912 5.844 6.2198 6.843 7.1852 7.7814 7.8054 7.8571 7.9725 8.2119 8.4215 8.5434 8.5753 8.6757 8.7821 8.8016 9.0648 9.0923 9.3244 9.5146 9.5168 9.7265 9.8955 10.303 10.335 10.59 10.744 11.191 11.742 11.958 12.004 12.016 12.382 12.636 12.686 13.026 13.082 13.244 13.255 13.642 13.717 13.807 14.192 14.402 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
4.457 4.5129 5.2789 5.3248 5.879 6.1677 6.8437 7.3693 7.4258 7.9102 7.9373 8.1205 8.328 8.3402 8.414 8.6576 8.7826 8.893 9.0145 9.1708 9.4748 9.6447 9.6558 9.8485 9.9639 10.056 10.456 10.849 10.865 11.519 11.535 11.576 11.854 11.903 12.035 12.221 12.418 12.441 12.464 12.706 13.081 13.115 13.805 13.806 14.102 14.275 14.503 14.535 14.732 15.37 15.9 16.207 16.259 16.625 16.829 17.877 18.284 18.527 18.645 18.659 18.942 20.238 20.384 20.417 21.042 21.206 21.565 21.569 21.863 21.875 22.798 22.807
4.4821 4.8777 5.0577 5.4912 5.844 6.2198 6.843 7.1852 7.7814 7.8054 7.8571 7.9725 8.2119 8.4215 8.5434 8.5753 8.6757 8.7821 8.8016 9.0648 9.0923 9.3244 9.5146 9.5168 9.7265 9.8955 10.303 10.335 10.59 10.744 11.191 11.742 11.958 12.004 12.016 12.382 12.636 12.686 13.026 13.082 13.244 13.255 13.642 13.717 13.807 14.192 14.402 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
4.6891 5.2356 6.0058 6.0216 6.0968 6.7987 6.8255 7.2971 7.4396 7.4396 7.5661 7.7841 7.7841 8.0381 8.0381 8.0675 8.2436 8.2436 8.3597 8.5372 8.7147 8.7147 9.4874 9.5262 9.5262 9.5569 10.395 10.573 10.977 11.143 11.517 11.733 11.733 12.135 12.304 12.323 12.965 12.965 13.059 13.059 13.156 13.327 13.404 13.526 13.526 13.548 13.664 13.664 14.1 14.24 14.24 14.75 14.751 14.916 15.871 15.871 17.198 17.362 17.363 17.89 19.848 20.029 21.854 21.868 21.868 22.005 22.908 22.908 23.219 23.244 23.795 23.795
6.1609 6.161 6.4571 6.4572 6.7257 6.7259 6.7467 6.7468 6.9812 6.9814 7.2655 7.2656 7.3513 7.3514 7.6702 7.6704 7.9489 7.9491 7.9565 7.9566 8.8711 8.8711 9.842 9.8421 10.702 10.702 11.162 11.162 11.335 11.335 11.407 11.407 11.831 11.831 12.071 12.071 12.399 12.399 12.509 12.509 12.883 12.883 13.105 13.105 13.257 13.258 13.328 13.329 13.629 13.629 13.715 13.715 14.482 14.483 15.397 15.397 17.094 17.094 18.448 18.449 20.615 20.615 21.451 21.451 22.699 22.699 22.745 22.745 23.843 23.843 23.856 23.856
4.4821 4.8777 5.0577 5.4912 5.844 6.2198 6.843 7.1852 7.7814 7.8054 7.8571 7.9725 8.2119 8.4215 8.5434 8.5753 8.6757 8.7821 8.8016 9.0648 9.0923 9.3244 9.5146 9.5168 9.7265 9.8955 10.303 10.335 10.59 10.744 11.191 11.742 11.958 12.004 12.016 12.382 12.636 12.686 13.026 13.082 13.244 13.255 13.642 13.717 13.807 14.192 14.402 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
2.6675 3.5534 3.5859 3.8559 4.7355 5.0263 5.3202 5.7282 6.6462 6.8571 7.101 7.5391 7.9611 8.0954 8.7879 8.7879 8.8979 9.0468 9.0468 9.1941 9.1992 9.5023 9.5023 9.5319 9.872 9.872 10.26 10.468 10.468 10.534 10.957 10.957 11.122 11.366 12.014 12.468 12.468 12.555 13.233 13.233 13.252 13.415 13.494 13.494 14.37 14.922 14.973 15.249 15.249 15.752 15.752 15.976 16.712 16.712 16.797 17.537 17.537 17.612 18.485 18.507 18.507 19.306 19.306 20.321 22.195 22.388 22.388 22.979 22.979 23.396 23.396 23.461
2.4088 2.6416 2.9902 3.6283 3.981 4.2389 5.013 5.5163 5.9703 6.2734 6.2935 7.0745 7.7164 8.0221 8.5242 8.645 9.1521 9.1571 9.2245 9.3134 9.3789 9.3898 9.4695 9.6544 9.7414 9.8955 9.9647 10.229 10.28 10.396 10.983 11.009 11.324 11.796 12.027 12.067 12.332 12.555 13.021 13.187 13.225 13.489 13.604 13.837 13.938 14.358 15.3 15.858 15.882 16.145 16.156 16.298 16.371 16.44 16.969 16.995 17.29 17.481 18.208 18.343 19.496 19.701 20.055 20.824 21.746 22.038 22.151 22.998 23.133 23.607 23.777 24.033
2.6675 3.5534 3.5859 3.8559 4.7355 5.0263 5.3202 5.7282 6.6462 6.8571 7.101 7.5391 7.9611 8.0954 8.7879 8.7879 8.8979 9.0468 9.0468 9.1941 9.1992 9.5023 9.5023 9.5319 9.872 9.872 10.26 10.468 10.468 10.534 10.957 10.957 11.122 11.366 12.014 12.468 12.468 12.555 13.233 13.233 13.252 13.415 13.494 13.494 14.37 14.922 14.973 15.249 15.249 15.752 15.752 15.976 16.712 16.712 16.797 17.537 17.537 17.612 18.485 18.507 18.507 19.306 19.306 20.321 22.195 22.388 22.388 22.979 22.979 23.396 23.396 23.461
4.4821 4.8777 5.0577 5.4912 5.844 6.2198 6.843 7.1852 7.7814 7.8054 7.8571 7.9725 8.2119 8.4215 8.5434 8.5753 8.6757 8.7821 8.8016 9.0648 9.0923 9.3244 9.5146 9.5168 9.7265 9.8955 10.303 10.335 10.59 10.744 11.191 11.742 11.958 12.004 12.016 12.382 12.636 12.686 13.026 13.082 13.244 13.255 13.642 13.717 13.807 14.192 14.402 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
6.4624 6.4625 6.5058 6.5059 6.6933 6.6935 7.0991 7.0992 7.2926 7.2928 7.3297 7.3297 8.1074 8.1076 8.1402 8.1402 8.7777 8.7778 8.8824 8.8824 9.5066 9.5068 10.331 10.331 10.953 10.954 11.036 11.037 11.544 11.544 11.679 11.679 11.796 11.796 12.117 12.117 12.246 12.246 12.732 12.732 12.985 12.985 13.041 13.041 13.25 13.25 13.789 13.79 14.66 14.66 15.142 15.142 16.062 16.062 16.857 16.857 17.95 17.95 18.636 18.636 19.772 19.772 20.304 20.304 21.604 21.604 21.718 21.718 22.669 22.669 22.689 22.689
4.457 4.5129 5.2789 5.3248 5.879 6.1677 6.8437 7.3693 7.4258 7.9102 7.9373 8.1205 8.328 8.3402 8.414 8.6576 8.7826 8.893 9.0145 9.1708 9.4748 9.6447 9.6558 9.8485 9.9639 10.056 10.456 10.849 10.865 11.519 11.535 11.576 11.854 11.903 12.035 12.221 12.418 12.441 12.464 12.706 13.081 13.115 13.805 13.806 14.102 14.275 14.503 14.535 14.732 15.37 15.9 16.207 16.259 16.625 16.829 17.877 18.284 18.527 18.645 18.659 18.942 20.238 20.384 20.417 21.042 21.206 21.565 21.569 21.863 21.875 22.798 22.807
2.4088 2.6416 2.9902 3.6283 3.981 4.2389 5.013 5.5163 5.9703 6.2734 6.2935 7.0745 7.7164 8.0221 8.5242 8.645 9.1521 9.1571 9.2245 9.3134 9.3789 9.3898 9.4695 9.6544 9.7414 9.8955 9.9647 10.229 10.28 10.396 10.983 11.009 11.324 11.796 12.027 12.067 12.332 12.555 13.021 13.187 13.225 13.489 13.604 13.837 13.938 14.358 15.3 15.858 15.882 16.145 16.156 16.298 16.371 16.44 16.969 16.995 17.29 17.481 18.208 18.343 19.496 19.701 20.055 20.824 21.746 22.038 22.151 22.998 23.133 23.607 23.777 24.033
1.0392 1.0392 1.3557 2.2234 2.2234 2.9123 4.2891 4.2891 5.2394 5.2394 5.698 7.0364 7.0483 7.0483 7.9405 7.9405 9.0258 9.0258 9.5252 9.5252 9.6963 9.7278 9.7278 9.773 9.773 9.8183 9.8183 10.069 10.069 10.712 10.712 10.983 11.258 11.258 11.624 11.624 12.613 12.613 12.761 13.489 13.489 13.622 13.622 13.723 14.089 14.089 15.476 15.476 15.771 16.641 16.641 16.849 16.85 16.928 16.928 17.006 17.006 17.552 17.552 18.867 18.867 19.319 20.547 20.547 22.211 22.211 22.241 23.578 23.578 24.124 24.465 24.465
2.4088 2.6416 2.9902 3.6283 3.981 4.2389 5.013 5.5163 5.9703 6.2734 6.2935 7.0745 7.7164 8.0221 8.5242 8.645 9.1521 9.1571 9.2245 9.3134 9.3789 9.3898 9.4695 9.6544 9.7414 9.8955 9.9647 10.229 10.28 10.396 10.983 11.009 11.324 11.796 12.027 12.067 12.332 12.555 13.021 13.187 13.225 13.489 13.604 13.837 13.938 14.358 15.3 15.858 15.882 16.145 16.156 16.298 16.371 16.44 16.969 16.995 17.29 17.481 18.208 18.343 19.496 19.701 20.055 20.824 21.746 22.038 22.151 22.998 23.133 23.607 23.777 24.033
4.457 4.5129 5.2789 5.3248 5.879 6.1677 6.8437 7.3693 7.4258 7.9102 7.9373 8.1205 8.328 8.3402 8.414 8.6576 8.7826 8.893 9.0145 9.1708 9.4748 9.6447 9.6558 9.8485 9.9639 10.056 10.456 10.849 10.865 11.519 11.535 11.576 11.854 11.903 12.035 12.221 12.418 12.441 12.464 12.706 13.081 13.115 13.805 13.806 14.102 14.275 14.503 14.535 14.732 15.37 15.9 16.207 16.259 16.625 16.829 17.877 18.284 18.527 18.645 18.659 18.942 20.238 20.384 20.417 21.042 21.206 21.565 21.569 21.863 21.875 22.798 22.807
6.2894 6.2894 6.3584 6.3584 6.8281 6.8283 7.2581 7.2582 7.2594 7.2598 8.0252 8.0257 8.1094 8.1095 8.7624 8.7626 9.1073 9.1076 9.4046 9.4047 10.246 10.246 10.269 10.269 10.931 10.931 11.211 11.211 11.312 11.313 11.354 11.354 11.821 11.821 12.032 12.032 12.27 12.271 12.393 12.393 12.548 12.548 12.843 12.844 13.828 13.828 14.521 14.522 15.648 15.648 16.524 16.524 16.851 16.852 17.533 17.533 18.436 18.437 18.586 18.586 19.911 19.912 19.979 19.979 20.884 20.884 20.971 20.972 21.484 21.484 21.518 21.519
4.4821 4.8777 5.0577 5.4912 5.844 6.2198 6.843 7.1852 7.7814 7.8054 7.8571 7.9725 8.2119 8.4215 8.5434 8.5753 8.6757 8.7821 8.8016 9.0648 9.0923 9.3244 9.5146 9.5168 9.7265 9.8955 10.303 10.335 10.59 10.744 11.191 11.742 11.958 12.004 12.016 12.382 12.636 12.686 13.026 13.082 13.244 13.255 13.642 13.717 13.807 14.192 14.402 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
2.6675 3.5534 3.5859 3.8559 4.7355 5.0263 5.3202 5.7282 6.6462 6.8571 7.101 7.5391 7.9611 8.0954 8.7879 8.7879 8.8979 9.0468 9.0468 9.1941 9.1992 9.5023 9.5023 9.5319 9.872 9.872 10.26 10.468 10.468 10.534 10.957 10.957 11.122 11.366 12.014 12.468 12.468 12.555 13.233 13.233 13.252 13.415 13.494 13.494 14.37 14.922 14.973 15.249 15.249 15.752 15.752 15.976 16.712 16.712 16.797 17.537 17.537 17.612 18.485 18.507 18.507 19.306 19.306 20.321 22.195 22.388 22.388 22.979 22.979 23.396 23.396 23.461
2.4088 2.6416 2.9902 3.6283 3.981 4.2389 5.013 5.5163 5.9703 6.2734 6.2935 7.0745 7.7164 8.0221 8.5242 8.645 9.1521 9.1571 9.2245 9.3134 9.3789 9.3898 9.4695 9.6544 9.7414 9.8955 9.9647 10.229 10.28 10.396 10.983 11.009 11.324 11.796 12.027 12.067 12.332 12.555 13.021 13.187 13.225 13.489 13.604 13.837 13.938 14.358 15.3 15.858 15.882 16.145 16.156 16.298 16.371 16.44 16.969 16.995 17.29 17.481 18.208 18.343 19.496 19.701 20.055 20.824 21.746 22.038 22.151 22.998 23.133 23.607 23.777 24.033
2.6675 3.5534 3.5859 3.8559 4.7355 5.0263 5.3202 5.7282 6.6462 6.8571 7.101 7.5391 7.9611 8.0954 8.7879 8.7879 8.8979 9.0468 9.0468 9.1941 9.1992 9.5023 9.5023 9.5319 9.872 9.872 10.26 10.468 10.468 10.534 10.957 10.957 11.122 11.366 12.014 12.468 12.468 12.555 13.233 13.233 13.252 13.415 13.494 13.494 14.37 14.922 14.973 15.249 15.249 15.752 15.752 15.976 16.712 16.712 16.797 17.537 17.537 17.612 18.485 18.507 18.507 19.306 19.306 20.321 22.195 22.388 22.388 22.979 22.979 23.396 23.396 23.461
4.4821 4.8777 5.0577 5.4912 5.844 6.2198 6.843 7.1852 7.7814 7.8054 7.8571 7.9725 8.2119 8.4215 8.5434 8.5753 8.6757 8.7821 8.8016 9.0648 9.0923 9.3244 9.5146 9.5168 9.7265 9.8955 10.303 10.335 10.59 10.744 11.191 11.742 11.958 12.004 12.016 12.382 12.636 12.686 13.026 13.082 13.244 13.255 13.642 13.717 13.807 14.192 14.402 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
6.4624 6.4625 6.5058 6.5059 6.6933 6.6935 7.0991 7.0992 7.2926 7.2928 7.3297 7.3297 8.1074 8.1076 8.1402 8.1402 8.7777 8.7778 8.8824 8.8824 9.5066 9.5068 10.331 10.331 10.953 10.954 11.036 11.037 11.544 11.544 11.679 11.679 11.796 11.796 12.117 12.117 12.246 12.246 12.732 12.732 12.985 12.985 13.041 13.041 13.25 13.25 13.789 13.79 14.66 14.66 15.142 15.142 16.062 16.062 16.857 16.857 17.95 17.95 18.636 18.636 19.772 19.772 20.304 20.304 21.604 21.604 21.718 21.718 22.669 22.669 22.689 22.689
4.6891 5.2356 6.0058 6.0216 6.0968 6.7987 6.8255 7.2971 7.4396 7.4396 7.5661 7.7841 7.7841 8.0381 8.0381 8.0675 8.2436 8.2436 8.3597 8.5372 8.7147 8.7147 9.4874 9.5262 9.5262 9.5569 10.395 10.573 10.977 11.143 11.517 11.733 11.733 12.135 12.304 12.323 12.965 12.965 13.059 13.059 13.156 13.327 13.404 13.526 13.526 13.548 13.664 13.664 14.1 14.24 14.24 14.75 14.751 14.916 15.871 15.871 17.198 17.362 17.363 17.89 19.848 20.029 21.854 21.868 21.868 22.005 22.908 22.908 23.219 23.244 23.795 23.795
4.4821 4.8777 5.0577 5.4912 5.844 6.2198 6.843 7.1852 7.7814 7.8054 7.8571 7.9725 8.2119 8.4215 8.5434 8.5753 8.6757 8.7821 8.8016 9.0648 9.0923 9.3244 9.5146 9.5168 9.7265 9.8955 10.303 10.335 10.59 10.744 11.191 11.742 11.958 12.004 12.016 12.382 12.636 12.686 13.026 13.082 13.244 13.255 13.642 13.717 13.807 14.192 14.402 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
4.457 4.5129 5.2789 5.3248 5.879 6.1677 6.8437 7.3693 7.4258 7.9102 7.9373 8.1205 8.328 8.3402 8.414 8.6576 8.7826 8.893 9.0145 9.1708 9.4748 9.6447 9.6558 9.8485 9.9639 10.056 10.456 10.849 10.865 11.519 11.535 11.576 11.854 11.903 12.035 12.221 12.418 12.441 12.464 12.706 13.081 13.115 13.805 13.806 14.102 14.275 14.503 14.535 14.732 15.37 15.9 16.207 16.259 16.625 16.829 17.877 18.284 18.527 18.645 18.659 18.942 20.238 20.384 20.417 21.042 21.206 21.565 21.569 21.863 21.875 22.798 22.807
4.4821 4.8777 5.0577 5.4912 5.844 6.2198 6.843 7.1852 7.7814 7.8054 7.8571 7.9725 8.2119 8.4215 8.5434 8.5753 8.6757 8.7821 8.8016 9.0648 9.0923 9.3244 9.5146 9.5168 9.7265 9.8955 10.303 10.335 10.59 10.744 11.191 11.742 11.958 12.004 12.016 12.382 12.636 12.686 13.026 13.082 13.244 13.255 13.642 13.717 13.807 14.192 14.402 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
4.6891 5.2356 6.0058 6.0216 6.0968 6.7987 6.8255 7.2971 7.4396 7.4396 7.5661 7.7841 7.7841 8.0381 8.0381 8.0675 8.2436 8.2436 8.3597 8.5372 8.7147 8.7147 9.4874 9.5262 9.5262 9.5569 10.395 10.573 10.977 11.143 11.517 11.733 11.733 12.135 12.304 12.323 12.965 12.965 13.059 13.059 13.156 13.327 13.404 13.526 13.526 13.548 13.664 13.664 14.1 14.24 14.24 14.75 14.751 14.916 15.871 15.871 17.198 17.362 17.363 17.89 19.848 20.029 21.854 21.868 21.868 22.005 22.908 22.908 23.219 23.244 23.795 23.795
6.1609 6.161 6.4571 6.4572 6.7257 6.7259 6.7467 6.7468 6.9812 6.9814 7.2655 7.2656 7.3513 7.3514 7.6702 7.6704 7.9489 7.9491 7.9565 7.9566 8.8711 8.8711 9.842 9.8421 10.702 10.702 11.162 11.162 11.335 11.335 11.407 11.407 11.831 11.831 12.071 12.071 12.399 12.399 12.509 12.509 12.883 12.883 13.105 13.105 13.257 13.258 13.328 13.329 13.629 13.629 13.715 13.715 14.482 14.483 15.397 15.397 17.094 17.094 18.448 18.449 20.615 20.615 21.451 21.451 22.699 22.699 22.745 22.745 23.843 23.843 23.856 23.856
6.1609 6.161 6.4571 6.4572 6.7257 6.7259 6.7467 6.7468 6.9812 6.9814 7.2655 7.2656 7.3513 7.3514 7.6702 7.6704 7.9489 7.9491 7.9565 7.9566 8.8711 8.8711 9.842 9.8421 10.702 10.702 11.162 11.162 11.335 11.335 11.407 11.407 11.831 11.831 12.071 12.071 12.399 12.399 12.509 12.509 12.883 12.883 13.105 13.105 13.257 13.258 13.328 13.329 13.629 13.629 13.715 13.715 14.482 14.483 15.397 15.397 17.094 17.094 18.448 18.449 20.615 20.615 21.451 21.451 22.699 22.699 22.745 22.745 23.843 23.843 23.856 23.856
6.4624 6.4625 6.5058 6.5059 6.6933 6.6935 7.0991 7.0992 7.2926 7.2928 7.3297 7.3297 8.1074 8.1076 8.1402 8.1402 8.7777 8.7778 8.8824 8.8824 9.5066 9.5068 10.331 10.331 10.953 10.954 11.036 11.037 11.544 11.544 11.679 11.679 11.796 11.796 12.117 12.117 12.246 12.246 12.732 12.732 12.985 12.985 13.041 13.041 13.25 13.25 13.789 13.79 14.66 14.66 15.142 15.142 16.062 16.062 16.857 16.857 17.95 17.95 18.636 18.636 19.772 19.772 20.304 20.304 21.604 21.604 21.718 21.718 22.669 22.669 22.689 22.689
6.2894 6.2894 6.3584 6.3584 6.8281 6.8283 7.2581 7.2582 7.2594 7.2598 8.0252 8.0257 8.1094 8.1095 8.7624 8.7626 9.1073 9.1076 9.4046 9.4047 10.246 10.246 10.269 10.269 10.931 10.931 11.211 11.211 11.312 11.313 11.354 11.354 11.821 11.821 12.032 12.032 12.27 12.271 12.393 12.393 12.548 12.548 12.843 12.844 13.828 13.828 14.521 14.522 15.648 15.648 16.524 16.524 16.851 16.852 17.533 17.533 18.436 18.437 18.586 18.586 19.911 19.912 19.979 19.979 20.884 20.884 20.971 20.972 21.484 21.484 21.518 21.519
6.4624 6.4625 6.5058 6.5059 6.6933 6.6935 7.0991 7.0992 7.2926 7.2928 7.3297 7.3297 8.1074 8.1076 8.1402 8.1402 8.7777 8.7778 8.8824 8.8824 9.5066 9.5068 10.331 10.331 10.953 10.954 11.036 11.037 11.544 11.544 11.679 11.679 11.796 11.796 12.117 12.117 12.246 12.246 12.732 12.732 12.985 12.985 13.041 13.041 13.25 13.25 13.789 13.79 14.66 14.66 15.142 15.142 16.062 16.062 16.857 16.857 17.95 17.95 18.636 18.636 19.772 19.772 20.304 20.304 21.604 21.604 21.718 21.718 22.669 22.669 22.689 22.689
6.1609 6.161 6.4571 6.4572 6.7257 6.7259 6.7467 6.7468 6.9812 6.9814 7.2655 7.2656 7.3513 7.3514 7.6702 7.6704 7.9489 7.9491 7.9565 7.9566 8.8711 8.8711 9.842 9.8421 10.702 10.702 11.162 11.162 11.335 11.335 11.407 11.407 11.831 11.831 12.071 12.071 12.399 12.399 12.509 12.509 12.883 12.883 13.105 13.105 13.257 13.258 13.328 13.329 13.629 13.629 13.715 13.715 14.482 14.483 15.397 15.397 17.094 17.094 18.448 18.449 20.615 20.615 21.451 21.451 22.699 22.699 22.745 22.745 23.843 23.843 23.856 23.856
6.5565 6.5567 6.5567 6.5569 6.5596 6.5596 6.5597 6.5598 6.5626 6.5627 6.5627 6.5627 6.9443 6.9443 6.9443 6.9443 7.9594 7.9595 7.9595 7.9595 9.2768 9.277 9.277 9.2771 11.349 11.349 11.349 11.349 11.356 11.356 11.357 11.357 11.361 11.362 11.362 11.362 11.367 11.367 11.367 11.367 12.622 12.622 12.622 12.622 13.05 13.05 13.05 13.05 13.93 13.93 13.93 13.93 15.058 15.058 15.058 15.058 17.309 17.31 17.31 17.31 21.595 21.595 21.595 21.595 23.112 23.112 23.112 23.112 24.268 24.268 24.268 24.268
